timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1778685562.450361,1.246596315130762,-0.08497580405937914,1.295150728298951,-0.09339186307804613,-0.0783073528652991,-0.08731651198788137
1778685562.5194337,1.2418129821607913,-0.10278404324485231,1.295150728298951,-0.09339186307804613,-0.07249138693091778,-0.08731651198788137
1778685562.5194337,1.2418129821607913,-0.10278404324485231,1.3079822525181533,-0.09432566509776093,-0.07249138693091778,-0.08731651198788137
1778685562.5194337,1.2418129821607913,-0.10278404324485231,1.3079822525181533,-0.09432566509776093,-0.07249138693091778,-0.08850975865289179
1778685562.5906932,1.2486442415764718,-0.09118457818074506,1.3079822525181533,-0.09432566509776093,-0.07882575331710813,-0.08850975865289179
1778685562.5906932,1.2486442415764718,-0.09118457818074506,1.3187447755041777,-0.09563260770372824,-0.07882575331710813,-0.08850975865289179
1778685562.5906932,1.2486442415764718,-0.09118457818074506,1.3187447755041777,-0.09563260770372824,-0.07882575331710813,-0.09064771353990865
1778685562.6611156,1.252683006952439,-0.0642835410251417,1.3187447755041777,-0.09563260770372824,-0.08714351897702738,-0.09064771353990865
1778685562.6611156,1.252683006952439,-0.0642835410251417,1.331451059749083,-0.09638116677799548,-0.08714351897702738,-0.09064771353990865
1778685562.6611156,1.252683006952439,-0.0642835410251417,1.331451059749083,-0.09638116677799548,-0.08714351897702738,-0.09357703287882746
1778685562.7305956,1.2612134897817677,-0.08763131856239482,1.331451059749083,-0.09638116677799548,-0.08001718741153763,-0.09357703287882746
1778685562.787514,1.2723588698441635,-0.11333844463371105,1.331451059749083,-0.09638116677799548,-0.07492599233129382,-0.09357703287882746
1778685562.787514,1.2723588698441635,-0.11333844463371105,1.3435546595871242,-0.09791507386793634,-0.07492599233129382,-0.09357703287882746
1778685562.787514,1.2723588698441635,-0.11333844463371105,1.3435546595871242,-0.09791507386793634,-0.07492599233129382,-0.10081442133941909
1778685562.8714416,1.2796914052353028,-0.09613545769254557,1.3435546595871242,-0.09791507386793634,-0.0784502750634594,-0.10081442133941909
1778685562.8714416,1.2796914052353028,-0.09613545769254557,1.3567749511298466,-0.09950374989703244,-0.0784502750634594,-0.10081442133941909
1778685562.8714416,1.2796914052353028,-0.09613545769254557,1.3567749511298466,-0.09950374989703244,-0.0784502750634594,-0.11593512996847277
1778685562.9488566,1.292772176881469,-0.09257491844087491,1.3567749511298466,-0.09950374989703244,-0.08169061262119405,-0.11593512996847277
1778685562.9488566,1.292772176881469,-0.09257491844087491,1.3694264664355968,-0.1013690006759808,-0.08169061262119405,-0.11593512996847277
1778685563.0165536,1.2958573761526049,-0.11295144176404469,1.3694264664355968,-0.1013690006759808,-0.0783484448741991,-0.11593512996847277
1778685563.0165536,1.2958573761526049,-0.11295144176404469,1.3694264664355968,-0.1013690006759808,-0.0783484448741991,-0.132264709023044
1778685563.0860102,1.307916073464718,-0.12344236028884763,1.3694264664355968,-0.1013690006759808,-0.07768728856004999,-0.132264709023044
1778685563.0860102,1.307916073464718,-0.12344236028884763,1.3819866499369424,-0.10254023524366022,-0.07768728856004999,-0.132264709023044
1778685563.0860102,1.307916073464718,-0.12344236028884763,1.3819866499369424,-0.10254023524366022,-0.07768728856004999,-0.14460983498638225
1778685563.1630747,1.3081345874306112,-0.0996776719569609,1.3819866499369424,-0.10254023524366022,-0.08816919584339851,-0.14460983498638225
1778685563.1630747,1.3081345874306112,-0.0996776719569609,1.3955226584314047,-0.10499512302884371,-0.08816919584339851,-0.14460983498638225
1778685563.2316422,1.3195784282973604,-0.11547952199193579,1.3955226584314047,-0.10499512302884371,-0.08853219254269651,-0.14460983498638225
1778685563.2316422,1.3195784282973604,-0.11547952199193579,1.3955226584314047,-0.10499512302884371,-0.08853219254269651,-0.15254554586321414
1778685563.2975643,1.335976243839253,-0.08520580309697846,1.3955226584314047,-0.10499512302884371,-0.11034022937264747,-0.15254554586321414
1778685563.2975643,1.335976243839253,-0.08520580309697846,1.4063034628500537,-0.10720741959278608,-0.11034022937264747,-0.15254554586321414
1778685563.2975643,1.335976243839253,-0.08520580309697846,1.4063034628500537,-0.10720741959278608,-0.11034022937264747,-0.15487727765981374
1778685563.382394,1.3741715078212946,-0.11971287248037618,1.4063034628500537,-0.10720741959278608,-0.11096300934577562,-0.15487727765981374
1778685563.382394,1.3741715078212946,-0.11971287248037618,1.4188088774122443,-0.10949534586514671,-0.11096300934577562,-0.15487727765981374
1778685563.382394,1.3741715078212946,-0.11971287248037618,1.4188088774122443,-0.10949534586514671,-0.11096300934577562,-0.1568264512271389
1778685563.4781904,1.3554532600691804,-0.09914776912656424,1.4188088774122443,-0.10949534586514671,-0.1336498916480843,-0.1568264512271389
1778685563.4781904,1.3554532600691804,-0.09914776912656424,1.4322718355349269,-0.11216157139703627,-0.1336498916480843,-0.1568264512271389
1778685563.4781904,1.3554532600691804,-0.09914776912656424,1.4322718355349269,-0.11216157139703627,-0.1336498916480843,-0.15909080358939853
1778685563.5571032,1.3775274841761225,-0.11297349335723382,1.4322718355349269,-0.11216157139703627,-0.1424564883773554,-0.15909080358939853
1778685563.5571032,1.3775274841761225,-0.11297349335723382,1.4444667671773725,-0.11438949469824615,-0.1424564883773554,-0.15909080358939853
1778685563.6256814,1.3809354964209324,-0.11016186423242365,1.4444667671773725,-0.11438949469824615,-0.1468804547493,-0.15909080358939853
1778685563.6256814,1.3809354964209324,-0.11016186423242365,1.4444667671773725,-0.11438949469824615,-0.1468804547493,-0.159377540191036
1778685563.7109094,1.3899871889610658,-0.11188831340625342,1.4444667671773725,-0.11438949469824615,-0.15118481877291462,-0.159377540191036
1778685563.7109094,1.3899871889610658,-0.11188831340625342,1.4572096142875275,-0.11694876168846356,-0.15118481877291462,-0.159377540191036
1778685563.7109094,1.3899871889610658,-0.11188831340625342,1.4572096142875275,-0.11694876168846356,-0.15118481877291462,-0.16240414654214597
1778685563.7853386,1.3861448354270591,-0.08277092779794887,1.4572096142875275,-0.11694876168846356,-0.16315977781432311,-0.16240414654214597
1778685563.7853386,1.3861448354270591,-0.08277092779794887,1.4701116095418716,-0.11918449835830715,-0.16315977781432311,-0.16240414654214597
1778685563.7853386,1.3861448354270591,-0.08277092779794887,1.4701116095418716,-0.11918449835830715,-0.16315977781432311,-0.16102706185477533
1778685563.8583782,1.4160090801998835,-0.10053163084537119,1.4701116095418716,-0.11918449835830715,-0.1567228501200896,-0.16102706185477533
1778685563.8583782,1.4160090801998835,-0.10053163084537119,1.4814533768288594,-0.12182728378429551,-0.1567228501200896,-0.16102706185477533
1778685563.9294326,1.408601043374053,-0.13730485790479333,1.4814533768288594,-0.12182728378429551,-0.1493072751909721,-0.16102706185477533
1778685563.9294326,1.408601043374053,-0.13730485790479333,1.4814533768288594,-0.12182728378429551,-0.1493072751909721,-0.1636319180627983
1778685563.9294326,1.408601043374053,-0.13730485790479333,1.493113440404225,-0.12382300856953636,-0.1493072751909721,-0.1636319180627983
1778685564.0248446,1.4192220048780042,-0.11495603068097898,1.493113440404225,-0.12382300856953636,-0.15536343956186122,-0.1636319180627983
1778685564.0248446,1.4192220048780042,-0.11495603068097898,1.493113440404225,-0.12382300856953636,-0.15536343956186122,-0.1622206498243726
1778685564.1021736,1.4213080020932425,-0.11024831890934268,1.493113440404225,-0.12382300856953636,-0.16053144096982339,-0.1622206498243726
1778685564.1021736,1.4213080020932425,-0.11024831890934268,1.5030227990347915,-0.1255448133002821,-0.16053144096982339,-0.1622206498243726
1778685564.1021736,1.4213080020932425,-0.11024831890934268,1.5030227990347915,-0.1255448133002821,-0.16053144096982339,-0.16373090151047887
1778685564.1707232,1.4386853002411408,-0.09834365977894893,1.5030227990347915,-0.1255448133002821,-0.16641651618868183,-0.16373090151047887
1778685564.1707232,1.4386853002411408,-0.09834365977894893,1.5133078775882487,-0.1278223468673707,-0.16641651618868183,-0.16373090151047887
1778685564.1707232,1.4386853002411408,-0.09834365977894893,1.5133078775882487,-0.1278223468673707,-0.16641651618868183,-0.16360940043019492
1778685564.2435706,1.4586823024641202,-0.10038171562237988,1.5133078775882487,-0.1278223468673707,-0.1641654435016872,-0.16360940043019492
1778685564.3129778,1.450539164331265,-0.10881519189978206,1.5133078775882487,-0.1278223468673707,-0.1642918097997876,-0.16360940043019492
1778685564.3129778,1.450539164331265,-0.10881519189978206,1.5235277191385594,-0.1296041545692672,-0.1642918097997876,-0.16360940043019492
1778685564.3129778,1.450539164331265,-0.10881519189978206,1.5235277191385594,-0.1296041545692672,-0.1642918097997876,-0.16226595258664567
1778685564.37592,1.471856260078726,-0.11071385624509779,1.5235277191385594,-0.1296041545692672,-0.1642996335625212,-0.16226595258664567
1778685564.37592,1.471856260078726,-0.11071385624509779,1.5336014599453105,-0.13180863776457585,-0.1642996335625212,-0.16226595258664567
1778685564.4689744,1.4641816775562835,-0.11792024664463194,1.5336014599453105,-0.13180863776457585,-0.1604858076401461,-0.16226595258664567
1778685564.4689744,1.4641816775562835,-0.11792024664463194,1.5438473962968802,-0.13378873581254913,-0.1604858076401461,-0.16226595258664567
1778685564.5374997,1.4807495832543474,-0.11315411064312975,1.5438473962968802,-0.13378873581254913,-0.16548177984389018,-0.16226595258664567
1778685564.5374997,1.4807495832543474,-0.11315411064312975,1.5540802852478204,-0.13566968868748408,-0.16548177984389018,-0.16226595258664567
1778685564.6173751,1.4782127113256875,-0.104793563593106,1.5540802852478204,-0.13566968868748408,-0.16805271102981845,-0.16226595258664567
1778685564.6924734,1.498337984036049,-0.13744140515262135,1.5540802852478204,-0.13566968868748408,-0.15680905966098774,-0.16226595258664567
1778685564.6924734,1.498337984036049,-0.13744140515262135,1.5642270764263515,-0.1376628341360866,-0.15680905966098774,-0.16226595258664567
1778685564.7565777,1.5028296222537596,-0.11869107056569643,1.5642270764263515,-0.1376628341360866,-0.16389821102776178,-0.16226595258664567
1778685564.7565777,1.5028296222537596,-0.11869107056569643,1.5746713031239978,-0.13961683738280148,-0.16389821102776178,-0.16226595258664567
1778685564.834243,1.5112032157981417,-0.14102589202013502,1.5746713031239978,-0.13961683738280148,-0.15822174181482287,-0.16226595258664567
1778685564.905983,1.5176386232208157,-0.15365642404480315,1.5746713031239978,-0.13961683738280148,-0.15288709724185998,-0.16226595258664567
1778685564.905983,1.5176386232208157,-0.15365642404480315,1.58532686756835,-0.14164389100129623,-0.15288709724185998,-0.16226595258664567
1778685564.905983,1.5176386232208157,-0.15365642404480315,1.58532686756835,-0.14164389100129623,-0.15288709724185998,-0.1632979782494246
1778685564.905983,1.5176386232208157,-0.15365642404480315,1.58532686756835,-0.14164389100129623,-0.15288709724185998,-0.16314417911312518
1778685564.905983,1.5176386232208157,-0.15365642404480315,1.58532686756835,-0.14164389100129623,-0.15288709724185998,-0.16311071967106286
1778685564.905983,1.5176386232208157,-0.15365642404480315,1.58532686756835,-0.14164389100129623,-0.15288709724185998,-0.1632741811960905
1778685564.905983,1.5176386232208157,-0.15365642404480315,1.58532686756835,-0.14164389100129623,-0.15288709724185998,-0.16343477865709932
1778685564.905983,1.5176386232208157,-0.15365642404480315,1.58532686756835,-0.14164389100129623,-0.15288709724185998,-0.16411325472487936
1778685564.990507,1.5154427993154282,-0.12828317642110176,1.58532686756835,-0.14164389100129623,-0.16049154015811742,-0.16411325472487936
1778685564.990507,1.5154427993154282,-0.12828317642110176,1.5958702394390347,-0.14358484684738185,-0.16049154015811742,-0.16411325472487936
1778685564.990507,1.5154427993154282,-0.12828317642110176,1.5958702394390347,-0.14358484684738185,-0.16049154015811742,-0.1620740988505167
1778685565.0824938,1.526960784406216,-0.14432793013465847,1.5958702394390347,-0.14358484684738185,-0.15658494353553246,-0.1620740988505167
1778685565.136492,1.5368049637513432,-0.13813005456451796,1.5958702394390347,-0.14358484684738185,-0.15974000510158476,-0.1620740988505167
1778685565.136492,1.5368049637513432,-0.13813005456451796,1.60700848234795,-0.14544751828969202,-0.15974000510158476,-0.1620740988505167
1778685565.136492,1.5368049637513432,-0.13813005456451796,1.60700848234795,-0.14544751828969202,-0.15974000510158476,-0.16228108005593356
1778685565.2035096,1.5444895791406097,-0.13856469817925204,1.60700848234795,-0.14544751828969202,-0.158542451457498,-0.16228108005593356
1778685565.2035096,1.5444895791406097,-0.13856469817925204,1.6178023341672287,-0.14775896002667283,-0.158542451457498,-0.16228108005593356
1778685565.2035096,1.5444895791406097,-0.13856469817925204,1.6178023341672287,-0.14775896002667283,-0.158542451457498,-0.1632897336352892
1778685565.2752976,1.5543915241069963,-0.12783835605272584,1.6178023341672287,-0.14775896002667283,-0.1630717830465401,-0.1632897336352892
1778685565.3311422,1.5611735543747673,-0.13208187437366206,1.6178023341672287,-0.14775896002667283,-0.16338812988203102,-0.1632897336352892
1778685565.3893764,1.5756917574862515,-0.13806999770786815,1.6178023341672287,-0.14775896002667283,-0.1590751547619031,-0.1632897336352892
1778685565.460368,1.5680359110144864,-0.12639704767203086,1.6178023341672287,-0.14775896002667283,-0.16375249389756313,-0.1632897336352892
1778685565.5470734,1.584194034858112,-0.1395962883695844,1.6178023341672287,-0.14775896002667283,-0.16038107711207036,-0.1632897336352892
1778685565.620358,1.5886572868753432,-0.12713938972461825,1.6178023341672287,-0.14775896002667283,-0.16784850666594844,-0.1632897336352892
1778685565.6753976,1.6052858812886157,-0.13897677052894758,1.6178023341672287,-0.14775896002667283,-0.16340796999240229,-0.1632897336352892
1778685565.7360847,1.6097121392680507,-0.12495375020680047,1.6178023341672287,-0.14775896002667283,-0.16714565009681956,-0.1632897336352892
1778685565.8059895,1.6131116980862734,-0.131023879610004,1.6178023341672287,-0.14775896002667283,-0.16565410929023355,-0.1632897336352892
1778685565.8594582,1.6189102860095013,-0.13734416649218734,1.6178023341672287,-0.14775896002667283,-0.1626181858272447,-0.1632897336352892
1778685565.9176056,1.6290344006964457,-0.14837507832956495,1.6178023341672287,-0.14775896002667283,-0.16041865849895007,-0.1632897336352892
1778685565.997303,1.6293338198792189,-0.1504918446977725,1.6178023341672287,-0.14775896002667283,-0.15778918099684006,-0.1632897336352892
1778685565.997303,1.6293338198792189,-0.1504918446977725,1.6178023341672287,-0.14775896002667283,-0.15778918099684006,-0.16358233389083487
1778685565.997303,1.6293338198792189,-0.1504918446977725,1.6178023341672287,-0.14775896002667283,-0.15778918099684006,-0.16376416960499984
1778685565.997303,1.6293338198792189,-0.1504918446977725,1.6178023341672287,-0.14775896002667283,-0.15778918099684006,-0.16274060904100063
1778685565.997303,1.6293338198792189,-0.1504918446977725,1.6178023341672287,-0.14775896002667283,-0.15778918099684006,-0.16300583909491673
